# RelSem11	RelSem12	RelSem13	RelSem21	RelSem22	RelSem23	RelSem31	RelSem32	RelSem33	ImlSem11	ImlSem12	ImlSem13	ImlSem21	ImlSem22	ImlSem23	ImlSem31	ImlSem32	ImlSem33	lamHSe	lam2Se	mYSe	MXm1	MXm2	MXm3	eta
-0.004538231925752557	-0.1166248619311687	-0.37763163469301264	0.7832687313922667	-0.01087906579338019	-0.006008909671506772	-0.03440417755751378	-0.041084253019009684	-0.12513677077988447	-0.002187986745435979	-0.9394194767891886	0.05074264138540405	-1.1407545028034338	-0.0012057730464019728	-0.008708661679492748	0.14849684636664331	0.021197645008504636	-0.07499044164152527	0.0011812367916719233	-0.16119538548210363	800.5461736428978	370.92276626168893	370.0681562031193	369.4666531852213	0.002225541898576805
0.00866729460837109	1.1160904283195527e-6	-0.5694707734176738	0.002032904723121996	1.1613222559827092	-0.0007301763214737587	0.16860246233498585	0.0009988705868659148	0.020840213259424582	0.011036671251308706	0.0002991495750770727	1.7740481523396339	-0.0030437499799617685	-0.6830842082190585	0.00008761149398494052	0.5508908851455673	-0.008371415965671805	-0.03295602937182595	0.005474315900361516	-0.37600649377257583	847.0244369887885	156.711755999884	156.31512634657122	155.87183538994324	-0.0017054147547722587
-0.0018941335709681084	-0.06269966948739088	-1.3802603103060895	-0.35389306280153365	0.004384362535828661	0.0034864444234055715	-0.0011316749943671186	0.1590422207073297	-0.09433365168797145	0.002049890461470485	0.0672369726951167	-0.358878376466391	0.8018222894465186	-0.01347321690261046	-0.0005029192837553874	-0.009497435738949761	-1.2927821348167365	0.036689093177186896	0.002864639866991064	0.85941188184216	1668.8663492346698	1230.2282297112401	1162.797418975839	1138.405316346065	-0.05598256774665666
-0.048380184175303764	0.6752490247473307	0.009102379019035012	-0.0025068473958830446	-0.003672987640438578	0.255860748190704	-0.6437523717123357	-0.22879343732143356	0.025782974320516686	0.10443250955189169	0.3039448404098198	0.0068266562163107145	-0.0010962766179348758	0.001804596302618552	-0.11409055754821204	1.4473963004672354	-0.10112406175671505	0.011635811035877536	0.0671373992234762	-0.0012178918569104176	664.8253622214193	476.55065129291626	468.03693137915997	465.6698014002078	0.009570899429000254
0.000740516684859163	0.7329686534921649	0.02966040390810575	-0.07708591719452945	-0.002962980373998983	0.013388281906151142	-0.007887774737478103	-0.03549766886542024	0.20258691370825532	0.0010686035132449487	0.03513350235756641	-0.050850510698829655	0.3817291305408246	-0.0028064377877396606	0.0021314352400050862	-0.0015914635260105559	0.010946826161943648	-1.161667854578026	-0.4791385790984672	-0.3555452295174229	1031.7305268703644	1059.0711779747423	1043.6982264540163	1009.863356288514	-0.03718581557984872
0.0029184127899182857	-1.0254196787776917	0.00022340512156837785	0.00039967182715416275	0.0001296438251432379	0.8992680626642255	-0.9531710170223787	0.008764504941455453	0.01409067311054317	0.005187719684915456	0.6364387780122364	-0.00009822889101326636	-0.008962558904170139	-0.000010972982532409399	0.0760387406080146	1.4544098329640374	0.005531352888325222	0.009455910240909218	-0.00246935781433756	-0.4824003577029485	866.433559558071	290.37607490819164	281.3635524319088	277.6724632754535	0.021064368124708913
0.002283548340610132	0.004109669138879763	-0.6130188297732327	1.1956287805377304	-0.13325910358954235	-0.0019790583923050883	0.1740149335118928	-0.5892071059669779	0.0071529195663891515	-0.0007561219133554739	-0.00559516490164534	-0.504884731713642	0.5630000552103572	0.2950727273339404	0.002840965100736786	-0.13571896182455118	-0.7052785884902534	-0.003979876970368409	-0.040353380044543516	0.0012152772089119464	1138.4778176716038	1003.1891255444782	984.732598571846	977.7781811310922	0.022637411819085462
0.03985072840783975	-0.015123990969362473	0.043341412877755794	0.19781840453951188	0.7207732365282722	0.05204514265737046	0.5145901272581406	-0.36590608024127347	0.0819082139324755	-1.3664723025719323	0.005974761477086956	0.1469802292073875	0.10544004539406425	1.395816080199403	0.01512767236160407	-0.6824540065808835	0.13585412364793745	-0.21258211912293778	0.010902229564362284	-0.9995783360097075	1054.0690587269783	545.033816141507	544.9116888214849	534.2817394382671	0.007831295623690728
0.33325364667034474	-0.0018973543277482213	0.18822790438504514	-0.003252066849163752	-1.438908983177899	-0.0007817176619841193	0.1501077094176652	-0.0014221409848517584	1.0223900751007002	-1.5882174830364175	0.0021840791690585955	0.06411973503051788	0.0004599523047792367	-0.6056362878689414	0.0013608018258881745	0.1029404801098329	-0.0012205885373764254	-1.110965785792039	-0.12281698442348586	-0.011085661223900055	1955.439186699972	694.5391687502245	689.470383353553	686.8583546978122	0.03476835214699056
-0.0004981075849770775	0.18033241872993022	1.4255328245400682	0.6525052850599339	-0.0008007238130502208	0.0009776311384564803	0.0003430646077184186	1.2412636785315887	-0.17725015809451367	0.0020836165287666628	-0.23073105639998887	0.31304699382487394	-0.6540482484477939	-0.0004590511258089751	0.0011165711755199146	-0.0014836529751236385	-0.24734995467019902	-0.14220887987244882	0.2381262942711922	0.008606513796091094	1502.0240175951024	738.7424113616205	729.3107710740031	723.7237575132714	-0.015108646577872378
0.03166158150122194	1.6611118025742673	0.00013818871266578118	-0.13735314451054387	0.003167818865779094	-1.1311832177563466	0.46788549890807357	0.10385518969228434	0.006839654101534927	0.11003447236592181	-0.013435166119538718	-0.007908862892333375	0.09158510996077279	-0.007514617480652855	1.5011667584628408	-1.45121882350197	0.06793193493818273	0.20340860558933876	-0.006431737840817592	-0.037763548548698886	1159.2659393193733	993.9262800561681	942.0889808974285	840.8979465191725	-0.09785291840073944
0.005692410444226942	0.000013933496575239848	-1.9514645791512208	0.08288250287687618	-0.4393905901383875	-0.004691224271150692	-0.5499683333463233	-0.042769550858152164	0.01961509733387817	-0.05816451975458027	-0.00014805794992017767	-0.3013198284393534	0.1275615584085662	0.7024763403385601	0.0008302166371070207	-0.4435406236755401	0.17297361337359923	-0.010490623525691417	0.0019234956046106481	-0.002175897634481886	1531.6450499433172	1187.661171679878	1186.314529878427	1164.0641778010204	-0.0058709105201109725
-0.013627034006903276	0.003522140776934691	-0.577298619474178	0.07003647691926006	1.0968271981268853	-0.0003393240912243856	-0.5570190240845001	-0.001321657599277061	-0.017669931640037707	-0.017000700279464345	-0.01176796767510701	0.8976258676003739	0.013169265462718382	-0.32290665426202725	0.004429050862737849	1.1610758717492267	-0.06326838267441709	-0.0021200377342416353	-0.009217512810379552	0.7888017355093215	1733.3078136416307	1456.003988563461	1454.9123790694248	1454.3792146264486	0.002134813875930913
0.20515415543696125	-0.0006443617223722727	-0.00012913634394923378	0.00011667639250984856	-0.0004993827449298577	0.8514061346173379	0.023669312947774232	1.147271820148694	-0.001376366298365825	-0.25694512905027006	0.0068588371299722894	-7.078454327250801e-6	0.00008318022502680917	-0.0016454240939639667	1.8042839934339516	0.031242841249955938	-0.8085180901367033	-0.006150785703535199	0.5727441772491162	-0.3121559611953541	1405.4859442437994	594.3648642434737	570.6202097376694	544.9603850785835	-0.021423934301754613
-0.37220564161102404	-0.3410034143136873	-0.004624165891820639	0.5512361395649287	0.1844302797502808	1.0628249696519092	-0.42741240983069995	-1.0797350077424577	-0.05239332999990574	0.7371754778668294	-0.36842407125627613	-0.0007281884988119139	0.053104798416896526	-0.9356321093001362	1.0183058904747058	-0.591962512272802	0.6230131448463208	1.1208858176825927	-0.12929579141148417	-0.05476051118808781	2649.836154670622	1318.913183626928	1297.4125423200894	1284.6187792788655	-0.013378846499227243
-0.00002567597887816472	0.00019947043860027411	-1.4442213711139735	0.4777499976288182	-0.04088289039050922	1.2227904917544682e-6	-0.0011045405194732433	-1.179722996842833	-0.00030879765696545017	-0.000011845811338831246	-0.0003837086329710082	-0.32875039116633886	0.2861578915461812	-0.0519409486854011	-0.00002745468130046158	0.07432988092398563	0.44520536636316904	-0.00045770249236343506	-0.02235254075207036	0.008407723416782706	1709.255297625054	1482.264132428903	1451.2394425232994	1436.6928790985255	-0.016284951586342973
-0.002009156368746254	-0.00022014450231320218	0.6944832022913557	-0.0001336893024941886	-0.02997715107664369	-0.000059555755422495826	-0.10049458464859741	0.00011973704187393463	-0.0012168467529332276	0.00024807862498901203	-0.00008427402070725378	-1.7109436370962179	-0.0002969632845362233	0.5590994697328004	0.000012189361924798894	-0.41618562785335483	-0.00041721501663561576	-0.004077637856636881	0.5792523698264043	0.9846994503190126	990.1616092680385	746.7355841914234	746.4353071450029	739.2934570312981	-0.0030872680946920973
0.0014302660875249028	-0.00972823218503233	0.5000362982504105	-1.7435036000287454	-0.0003121070488333672	0.0006077418616931921	-0.001066269975328034	0.49982031359559087	-0.03052884630211697	-0.0011622753740619285	-0.014599896510366035	-0.3281522881849572	-0.4025081056092632	0.0018145299350684598	0.0001989007435089463	-0.0007009324819032722	-1.0216267871647164	-0.015007678200931067	0.0047508999084054804	-0.15068972062522684	734.1191033475528	415.5714187418491	397.330202073849	388.3913389831006	0.02483512761429366
-0.00027969972858365424	-0.5744950751604572	0.00020636005224810577	-0.9275888730798112	0.00027768525426316674	-0.3664836946715443	0.29489735553571733	-0.00021889127776668522	-1.0238367792287775	0.0005892721962446441	1.5263872799646012	-0.0003582630978612077	-1.213614784115184	0.00020620330136169002	-0.11822428881745381	-0.1201203324364685	0.00033977295258459086	1.5109676652518365	0.27404196921934815	0.028580773600054458	2890.2343071786836	1319.6427330005276	1318.7911009276295	1315.691831984329	-0.0028454799331632716
0.5966507029198591	-0.001456156380991032	-0.07447774882237652	0.0046489084972416925	-1.1344913275265722	-0.03270531604823029	-0.018350225842067733	-0.11975832548871157	1.3414453788976761	0.5178638233888682	0.0026457943300768824	0.05005936542700173	-0.0033526470585878154	-0.2549572969653599	-0.20500129133273526	0.03211559395727079	0.05356224568264478	1.3262677971067562	-0.012748798910640643	0.00484700076749679	1965.0114450283468	1354.5849261728026	1350.2284824012088	1337.1054805736526	-0.004312651675819412
5.176222809898057e-7	-0.005537734475038696	-0.0009102698275929792	-0.14975589442689713	7.332482102478962e-6	0.0002641855739628678	-0.00862113297828496	-0.00032326619564335395	1.3946653116085876	6.81854601087728e-6	0.5389572805835015	0.0011164347458071453	0.06064666498869332	5.655139127589285e-7	0.0018694143063640138	0.02033521510280152	-0.0002653094044319499	0.5876395953343513	0.9133539716098281	-0.3048258491389616	482.7749643228574	558.8845113633038	526.1374677627032	277.98310184780144	-0.2207153358057824
0.37781333397745154	0.012704774929438695	-0.007799500451968755	-0.00484257529001767	-1.0934114785646947	0.003369021952913909	-0.6009175534784227	0.011182476617750767	0.5908347775080164	-0.08907239787599416	0.0050349260391114314	-0.1708578595799969	-0.0011943775598492342	-0.8692654216125831	-0.020869948371825677	-0.2618971463424771	0.014859328737686507	-1.3087673356471443	0.0013361780720650357	-0.5083125369742897	2024.7817640643348	1393.2852337281865	1388.8798329326203	1388.4302233572648	-0.0023026554646853907
0.9473485329497272	-0.042551555324495074	-0.002154264232099079	-0.002871551542588169	-1.1497773380811864	0.36261411534949295	-0.018323494420711378	0.3850989354477302	0.5711703309265509	0.5939985228429346	0.017612628147484835	0.019411489152110696	-0.006957087359043948	-0.23360425913413996	-1.5300352783469375	0.041409530728150325	0.7722566755959732	-0.20833475634469384	-0.004186156538347958	-0.01357780381862419	1304.2048614363011	336.74205252575564	332.5556311974792	329.0988450091159	-0.014023507806047919
-1.2522041671041613	0.0011551765779399537	-0.033873129616639935	-0.0027705784129744677	-0.13394651190231538	0.05363564406973531	-0.005351950863084406	-0.05177333564593756	-0.6669661674903881	0.9244790934038657	0.0008038821162582426	-0.002865378839153108	0.0009738142996765692	-1.4002330433305827	0.001729277624221752	-0.04959564519915965	-0.028574732898117648	0.8708370077995421	0.0036212030040824942	-0.0050757838424546125	1833.925707666968	986.6354354885455	983.384197165713	977.6984503354806	0.007573802342755364
-0.0004747928613452597	-1.2211652537673976	-0.09209533025395489	-0.9256125582918068	-0.0006404574888619083	0.0014309117819184052	0.003946274557937922	-0.24636564266967745	-0.11698598019675081	0.00015390789891775154	-1.1593692196178185	0.11805482159470382	-1.7004569529600035	-0.00004875298720754954	-0.0009102256037397617	0.002061960380651921	-0.05159699721023638	0.08556597006583033	0.06591834594094195	0.8649181683676073	1874.249309456174	1289.7753305150054	1286.3110225844607	1274.6681686487175	0.003199404361430387
0.005807712234749567	0.8760107357185362	0.010655420890767556	-0.5352593133734103	0.013626041535246616	-0.2563735445333384	-0.06684219668128988	0.008700003004948234	1.4366950318167147	-0.0009237769503630915	0.20646957394551602	-0.07151932409027367	-0.055588240592414406	0.009721379523313608	0.44515014945097375	-0.08591699169466495	-0.04094962666361203	0.19294558884866275	0.0017150528603066906	0.0030528653726838756	1358.224936530875	1139.5839492400892	1138.466436552798	1135.0555987353482	-0.0019195107554663962
1.0246862374405086	0.002791228260317375	-0.000170705038057156	0.00047082397070085345	-0.01447598046536914	-1.2259459417623726	-0.0025910371741393635	1.139360869666657	-0.0018301203942848523	-0.10782937511322474	0.0015907070328879253	-0.000394032798472728	0.0004820904012053694	-0.012467077830541731	1.399728609045765	0.002155587204274114	0.12819841918055053	0.013962939943949667	0.3394982439779451	-0.2117818732846592	1832.4432593002678	1447.0522732671752	1441.8602283616458	1397.8487071497905	-0.013953460701287551
0.0005606001899810339	1.544885010107039	-0.0003128879648845633	-0.013562258194202849	-0.00004705697975907482	1.6585088145116282	0.027988187631201703	-0.0014703877470079651	-0.00024814134106680355	0.00042480856687162347	0.019228996755255787	-0.00005847946989817225	-0.04290215566607714	-0.00003033466753981586	-0.5373988448563893	0.18591055517804334	-0.004789059881663881	-0.0029868617394832736	0.05932759658097649	-0.2430740390199889	1987.5438720413517	1257.9458614275663	1254.6761509370197	1253.7683141941775	-0.001106160606344942
-0.10583923701297496	-1.0372457641667299	0.00019050088331856984	-0.00002822528234146257	-0.0009119352795392865	1.0420475343741473	-0.09819792505650733	-0.060080619632923965	-0.00015590590400072914	-0.030612594475535024	0.19252337414995593	0.0017844340951756168	-0.00022035127942902878	-0.0013173104119051445	-0.592834030148542	0.580565194020365	-0.18910497730275683	-0.00007189656097384948	-0.012470418447372185	0.22524295954584808	1105.9853292516111	617.3557309519834	598.0954868946118	591.1775990859921	-0.03877093650533341
0.005884750893830353	1.0984278957029154	-0.059676381994287375	-0.1908066698324192	0.0035398481486590867	-0.0026991298907805905	0.003041019613430635	-0.05601595564408279	0.846884183121638	-0.00655400668913577	-0.6548124269346115	0.3346018389493793	1.2144763651886266	-0.008227476143205828	-0.0009476652773756037	-0.0003869386715975708	-0.21250915743700566	-1.562720559318588	0.48828978482178104	0.25535861948581273	632.6385069319645	821.3240131827233	766.9306046322091	264.4917579295614	-0.24316494957594312
-0.015001198119501704	-0.7063991069626295	-0.17794159201944754	1.059294582310324	0.11052799287627887	0.07851267457596997	0.21130973977444523	-0.6027532635963943	-0.4930122165897941	-0.013146908985741704	-0.07781411482221112	-1.775702028147667	0.43689758880716867	0.22405124221846084	-0.08975289615249216	0.07858603928521732	-1.2625825809555837	0.43530284236135897	0.3077246128775741	-0.007920228323025302	1663.021677410245	957.5268607855074	905.9853954222272	856.8432985020775	-0.04361630355824264
0.029485271932662493	-0.0007073348653629287	-0.7995719626362887	-0.00007400178628480525	1.0865434046803737	0.00004460504295031216	-0.5578497971930709	-0.00021367549891061744	-0.08070105855701967	0.0152709258889769	0.0003234670168139615	-1.7575870459636636	-0.000059293745958699274	0.07743551575895946	-0.0004756482917227738	-0.06223741370234828	0.0002937915194550089	-0.08670670654654718	0.40838708228652526	-0.002070287453394794	1706.1870331177583	1183.280285716799	1178.028815299874	1162.6081611617226	-0.005090662434712388
-1.0729693115004744	0.000026873645067461806	-0.0010708123473521212	0.0005638226731272016	0.11752613050200579	-0.8556347022970324	-0.004199876996548776	-0.21277796874581414	-0.19171595992246174	0.004523062319430714	-0.0048179438798693595	0.00001727483491621906	0.00039540272145359223	-0.1508551486351991	-0.8790777002887307	-0.0004840632992878886	1.1411334815003686	-0.06383730390425153	0.05459996313456678	-0.2574697827921629	1592.4406956277314	1013.2173765830848	1012.4371459905841	1011.8952036237506	-0.003295927377762613
-7.103542928046223e-6	-0.03163063424365936	-1.2100502609929964	0.5189966727812579	-0.013055602715699905	0.0006801952130245529	-0.00806322808309082	-1.259603219050468	0.06460462904447789	-8.749428782956573e-6	0.03712784332294458	1.4057644070635151	-0.5469893670767927	0.00949543224719291	-0.0004793644933893168	0.0042541098256569845	0.4262576727487402	-0.021297040723811392	0.011648088350482061	0.21909549547326115	724.646415850282	556.548046075575	473.2531741601645	357.27278384797387	-0.11625228918466243
1.586277428240138	0.00024036827882655367	0.004847880653021766	0.00014354239038963238	-0.30838577576363896	-0.0807456931974359	-0.0019923010520631022	-0.02642462111740479	1.016533251697467	-0.6820475960143482	-0.0001504186897574354	0.010901869208671209	-0.0007790762424354819	1.1945390646287648	-0.01202284340684966	0.006898733324158831	0.06351333487904291	0.25699974724831404	-0.0023010774762072866	0.1419104021981247	1752.4693668189364	1211.0056404657462	1187.8520230202532	1181.1584526898102	0.013678600155367673
-0.8035283219216284	0.2293866843074182	-0.0012984569558819586	-0.028773981408280826	0.04479729855952762	-1.8647413202518925	0.40074025046485307	0.373250507085024	-0.11517440240420138	-0.6812113988930385	-0.2700404621237908	-0.0032116697235999234	0.012112109628458968	0.10134769279068132	0.11031631781477594	0.12523222474267567	-1.1909956964032318	-0.09636857837429741	0.970137492321649	-0.050187640368228495	2262.068712885651	1239.328571096903	1238.3356896019584	1233.9224530723739	-0.0019555436610479058
0.001857899980552889	-1.2701140007539027	0.03203530450136607	1.4948792821511354	0.0006844091691203327	-0.0008972957156135888	0.00020054310485691356	0.05872768931482828	-0.02226668142886611	-0.0015502921860104592	-0.12822919393280305	-0.31660473942330447	0.5826677045600179	0.0019307157052507575	0.0012922235932045904	-0.00018309750564667905	-0.006011439831183807	-0.23227516436463352	0.0026013895381973838	-0.05539053474573323	538.597517254149	288.2099852547432	280.90892681406376	269.44659010512595	0.028923576661544895
0.021911469411360747	0.00030851826017397907	0.4621869288618686	-0.04188269070658091	-0.17880687939534068	0.0011878785210200733	0.11687156937370319	-0.3651547808059145	0.0005725363844157822	0.012464595781286246	0.0011144271214200924	-0.824632774783605	-0.05361267300141723	-0.679951334827148	-0.0021036265458870473	0.010930761567331118	-0.11777408753094173	0.0019739439265252495	-0.015238808074010183	-0.0014052173837798363	676.1255917892461	680.7202415855684	656.2708033452022	646.3676614975874	-0.0576371502088448
0.0022234420278176873	1.7734868969538506	-0.0026290804808738744	-1.1777329186190508	-0.008369330802678992	-0.07482490514837578	-0.4449792560109775	0.0033705030370021582	0.49655527865747057	0.012909709988745778	-0.38543114748764407	-0.002933734558879417	1.4818830665083271	-0.005050148115256798	0.0884030095816048	-0.013328681493433	-0.011938931992029958	-0.14058711694205478	0.023741787013164924	-0.45525847184293733	1077.0511873765113	993.5038318755932	986.652809628434	944.276538490704	0.014950287910116527
0.14580291596081682	0.00031411760615746763	-0.3096383810089514	-0.00767249861521088	-0.28855542419244384	0.0016980439987096378	-1.3587701288837595	0.3603753890745215	-0.049519529352542224	-0.1758465321864913	0.00022790458232110493	0.296614238272188	-0.5268758835278486	-1.4705120828475648	-0.017892887804252248	0.8631533483872452	-0.33288372659303783	0.023871545126327498	-0.4563524839372191	0.041940881817623364	1521.0721344210406	1652.3271229920163	1622.5850323282032	1465.3048160644485	0.0470967345597181
0.35011837616756336	-0.002957621301339174	-0.13665200252565535	-0.0538884279348444	0.45243746405955765	0.27292249457134515	-0.03307086070813384	0.6492387303051828	-0.9698457738801759	1.3547598047080613	-0.004445107330608382	0.037976281869602155	0.03089993593334068	1.0949305245121346	0.52865156049483	-0.09880961300180092	-0.19306131477227334	0.3775536763129963	0.009973631961726357	0.3501013462665295	1062.4830090239147	725.2549704151719	714.2475908005244	673.8101583802568	0.1888930137732401
-0.0010196799958819142	-0.5017143912896145	-0.002639321059246316	1.102511248494774	0.000904873797077068	-0.13319956861495327	0.15159252219349528	-0.0025804940062524873	-0.5565560259696574	0.00005642294375429735	-1.165138432555202	0.0010386393943072475	1.1465890340925275	-0.0008644424687167598	0.15118690827928027	-0.05218765568294187	0.0011714847429788733	-1.1089165199082431	0.002792393601370736	0.0024150496269533645	1870.8175517235732	1084.0328995685873	1055.8168076131633	1054.9459561774358	0.029574813103050553
0.0002290261658055362	-1.0211431944336038	-0.012613122287910337	0.6008155759205605	-0.0014094658662384082	0.0019558939180909264	0.0018794743178085905	0.2445976498177016	-0.8218916194735024	-0.0006181716965525922	-0.8046378722781514	-0.3129455660662816	1.5447287607672888	0.0004619419382224755	-0.00002074688018208944	0.0013984480858613966	-0.421720054436768	0.15093596074718707	0.0012058712331618991	0.006823937127776225	1878.8407692954847	1311.842287457523	1308.0237026885256	1302.7502878998728	0.003587794234465237
0.14558000819449474	0.0004607415429484481	0.00004771385973423184	0.0006160132444428933	0.010313173226172895	-1.3577791090670612	-0.002250189656550253	0.5341384125424363	-0.007338984163380177	0.030360592220155688	-0.0016201793086089824	-0.0003416443229098176	0.002746295697802808	0.05115252504919822	0.20469368465140247	-0.006029223980686935	-0.17202787113696513	-0.043317807258640685	0.04703088134359427	0.011832215218717983	452.49498795896193	643.2225021062864	584.5164374953943	272.611230215938	-0.30680452754753906
-0.029534536677327826	0.008578053366784535	-0.6143626171485885	0.18758515474977638	0.4659862639924941	0.005018712505897664	-0.7815769728187464	0.010426796801788145	0.046180551228444056	0.012301348417073909	-0.01672108728992564	1.4990955168544136	-0.06110186207843321	1.4258272193885821	0.019515479657075802	0.08052430009323767	0.10328531496346374	-0.002994871014887471	-0.001094714740975189	-0.011281730023459963	1770.364562624207	1150.351761318053	1023.7500646562015	994.8599049391141	-0.06565329212366942
0.43275762638744103	-0.00724228128380111	-0.002186870846401666	0.006734800054076706	-0.012650167752207894	0.5726382150324811	-0.051623042053817784	-0.23924125971155777	0.00783727764013948	0.3139854310634833	0.026624978799421672	0.0065384569411737255	0.0025781376285928972	0.006517965898548174	-1.7135310114620799	-0.011106392323202856	1.5763519408193833	0.012749816955596675	0.8562190569294507	0.07466778211794953	2110.6341708992277	1169.7137800121752	1165.6817464030605	1164.3916968179708	-0.0015283607152044823
0.002309593444540325	0.7308411314033343	0.022718964881380213	-0.5916404387819396	-0.001444755286510397	-0.0058885249211461975	0.0013221102587736358	0.027689125173661726	0.9398919188715809	-0.0011053695205683845	0.7525114724692641	-0.03826067911791088	-1.2225473622817298	0.001552764069682669	0.0025757907300354025	-0.004267133371027314	-0.03534020514668281	0.39189490289025314	0.004495788218953436	0.10994345217698634	1594.0245400338522	1671.0740547644111	1588.0510321006518	1580.9571500612492	0.0763621369363822
-0.0003807039929820459	-0.20646301697829017	0.14271062601116932	0.6228250971577669	-0.002264015350823537	0.0002504088640210508	0.0015025779922812979	0.10373858679272328	-0.02965846302228653	-0.0021198064598720295	-0.18313400753063455	-0.03268234994245423	1.2447496908822637	0.000998004328509031	-0.00009221899710362875	0.0004449140260616726	-1.022366652343925	-0.025975615163088727	0.1910121948011263	0.22868564642567407	1293.3633837406899	1528.5973371305136	1420.611356872621	1271.850138625708	0.10570774704444835
-0.0014781991106233103	-1.0589658808932627	-0.11905803019201522	0.9628581538334631	0.0010768930562030296	0.0016736815542296194	0.000574043737804235	0.05020117712464717	-0.9334438692296997	0.0018302371495313454	-0.4066441465467639	0.3099957141963334	1.5948086949463363	-0.001299348256967971	-0.0012135397149129117	0.0006785683825700732	0.2732105518710602	0.17142878377082182	0.007524989184473263	-0.3012270602290553	1043.4559863980548	529.8243673901198	491.0291630674351	484.5291052453045	0.039527292878840506
-0.24321342731451898	0.8358228269447087	-0.006614254381614904	-0.0024510487366745824	-0.0005293967999196832	1.502574162198908	-0.007804500717517151	-0.04357250497726366	0.005057809150991886	0.19410690744243803	1.1164216037657155	0.008515741824146406	-0.001847181339060143	0.011786951857638853	-0.2534657109811533	0.06407918348267207	-0.21444399158850938	-0.0001167450809495347	0.003430354153695986	0.0016122768816453136	1991.4705647685641	1485.021953422218	1469.7371824570055	1467.0785664857294	-0.005437046973335922
0.000016278908713313136	-0.003072336569198943	-1.850790633654516	0.8483538928305115	-0.006490530956195308	0.000014443731206168829	0.0337985594183091	-0.5414160578149326	0.001414548840746568	-0.00005691506785421995	-0.0014190351719151175	-0.7377663848165462	-0.03145958465152253	0.021180108400841523	-9.724921868329276e-6	-0.016662539374419548	-1.4686618050371916	0.004064688971786473	0.004555206314065149	-0.30009337603342956	2274.2105439838683	975.0385537530885	968.4750607401405	962.7064998281002	-0.003883537410486404
0.078405397127955	0.882572014430366	0.00039712066609800005	-0.00022675073832031424	0.0003847057184201125	-0.3095150289715286	1.305129338755668	-0.06594369953063733	0.000978323169001399	-0.056106954954480724	-0.2557022119184923	-2.467236502827537e-6	0.00017954674962346664	0.0005267844570858691	-0.7816881810908818	1.3341612874469775	0.0018887869955988325	-0.0009269604103384157	0.6345482366445049	-0.053785400106931704	951.3652644421835	276.0148047208456	274.87172921118525	274.8104108591303	0.0015749530609346675
1.423643424842823	0.0009776911689047163	-0.0659864817520669	-0.040089927846407906	-1.7177617767735363	-0.10553377717959377	0.7780234386380922	-0.053903109209853535	0.22251585146257388	-0.9270411722605033	0.0005816340604086439	0.28454919833032105	-0.1727369756224951	-0.5202656164431212	-0.06239081546487552	-0.3144159885758415	0.3742014257481587	-0.5394110345080456	-0.04038670485607943	0.04328316330751757	1354.9637967354336	781.787124992575	779.6186489711057	754.9966866643721	0.01121030999313093
1.0164085235118305	-0.10932803519622461	-0.024943671189674936	0.1409376705494543	1.0231587147437036	-0.09428931607077282	-0.035271286299522225	0.6624480432701696	-0.06322137772904404	-0.40172657827093994	0.03567531694972695	-0.0727209022519885	0.02144123889188743	0.21745183308250324	0.4521844908650493	0.0016780016754526506	-0.026804596249005636	-1.4882807891032483	-0.04657819786802689	-0.0021148829635504285	1633.298941949744	1295.6251754340694	1278.2309160431541	1231.3740328081776	-0.03866694990736425
0.0013303403578836344	0.0240597375704649	-1.1321413634904616	0.04024774773701695	-0.8281865136297449	-0.029334179234131234	-0.018970431840385344	-0.037296585320428184	0.04632298841042108	0.15089900381132074	0.0070198279828805315	-0.01548899321855879	-0.06831904965168985	-0.45768856401493957	-0.010428924600499009	0.4121155133822892	0.0006429494998869446	0.012594285882160995	0.018326190180136075	0.004674980267881776	972.7566126683165	819.8485823806112	814.1511988856853	810.9858641905075	-0.009934438832635095
0.0025230952640891958	0.000029466257617737247	0.008662032193583968	0.019426402858421742	-0.9042153298101245	0.0011476178966568413	0.8447104585901944	0.014558462161055087	-0.046054465185394675	-0.004500193431977869	-0.00015516944132424254	0.012636360693824893	0.019853197932701516	-0.21501018462057372	0.0027287196303930734	-0.4022457450306655	-0.023774128655363998	-0.09661064417687906	-0.8556142447733202	0.9022274159171666	602.1697275136945	503.7304047816507	503.68984730201095	500.6880194364213	0.007029900099467583
-0.000028846233972468856	1.1827421783313552	0.0006178850309113487	0.3121437725383232	0.0006642994423182566	-0.790120490290914	0.35508856312366915	-0.003949735345483583	-0.06253829696812403	-0.0000159430631368777	-0.3765218489696234	-0.00138577716797132	0.6784969069448754	0.001864802128435212	0.13815259296745566	-0.10859866355591369	0.0007643028470176989	-1.6123747571528944	-0.09089744406359392	0.6796796174659038	1836.3030570338108	1052.8831423786783	1046.6805072842837	1034.1549615860747	-0.0069381055407347104
-0.055706103559508155	2.1603237869378637e-6	-0.1088575061633487	-0.0002596991636376261	0.697981580506353	0.004348603476119147	0.004451184886429312	0.002253601186820127	-1.7892137037686908	-0.01125311311667206	0.00003136921809291921	-0.06477321106318733	-0.0006488007447926179	-0.27741072949188106	-0.010142382039322467	-0.0023060426777283217	0.0035892206137147463	-0.5055162981778302	0.03378819613557685	0.006187767250649557	943.6030295029891	705.4689031873817	698.080902448907	659.7663077379044	-0.01866977670024761
