# RelSem11	RelSem12	RelSem13	RelSem21	RelSem22	RelSem23	RelSem31	RelSem32	RelSem33	ImlSem11	ImlSem12	ImlSem13	ImlSem21	ImlSem22	ImlSem23	ImlSem31	ImlSem32	ImlSem33	lamHSe	lam2Se	mYSe	MXm1	MXm2	MXm3	eta
0.13971859559668992	0.0003985001528374538	-1.653652210580736	0.00019799361413518236	-1.284388622812505	-0.00021684045323332106	0.0863662385302654	-0.0005641290459911253	0.16712328693361966	-0.44244480550649284	-0.0006750022063752739	-0.5273645916246155	0.0006867275778307724	-0.22953691218902889	-0.0005369065526481815	-0.6291763924526265	-0.00016898654883124075	0.026569907228675766	0.006096995276649901	0.004880143488026706	2026.6451434482465	1290.862094713875	1280.2664977068835	1267.1755280489965	-0.007538588741148322
-0.006658467420121734	0.35324594101086043	1.059707740771523	-1.88642322142598	0.0050048938500898005	-0.00005735238670937683	-0.009276270500451742	1.1275897845354985	-0.6661306789096927	-0.002987745413350028	-0.7734981544251613	-0.6069589497475208	0.5520314540261559	0.016570177803954055	-0.0002738127050798564	-0.010200834111768052	-1.0582443800776058	0.08759051531339493	-0.14178101521030953	0.05339167953483287	2607.8071686859735	1239.5737613163644	1230.8024951734274	1217.0756436535878	0.009807198911255132
-0.0008907915604462308	0.012316765311996703	0.3475506859218977	-0.8309312490873155	-0.0022288653657701607	-0.00007681948063498201	-0.05942349691775996	0.9075676841852743	-0.020989531620699234	0.0008339155076520681	0.019044567445770204	1.9115594041529507	0.021316206790691364	-0.07383079824939427	0.0002891840415774282	0.08035877859171466	0.6676021617299822	-0.03237694254494592	0.32523024063580663	-0.6837349576198066	1358.4307819821156	1026.5136275225036	1012.4852180039995	951.4094584392235	-0.02339963741478105
-0.0036265069106163027	-0.8457358599616666	0.021104355526500945	0.7852283788141712	0.0009432797856172124	0.07639630684145315	0.06195318129057717	-0.027374320429821394	-0.7687571697436139	0.005630097423215895	-0.1122254802002354	0.01616551068683611	-0.27332782575418446	0.00005763496335143875	0.21920562131232763	-0.21463057917239114	0.006633473905642633	-0.22149161934515854	0.12925616749639993	0.00356632090522461	654.7197741315423	250.10950208119831	250.0128921632912	249.75171296808745	0.03141237443373442
0.2270951155076373	0.0002922007340823863	-0.5726055241846716	-0.22264464011367596	-0.8473434486508639	-0.04107491433004558	1.4488597800372627	-0.16576007112338031	0.17921852661400964	-0.11308958101849328	-0.00838363743384708	-1.1106754082984696	0.17130341005944327	1.4227137197007844	-0.05590659862901674	-0.8683234909613213	0.2225248436362097	0.293439640000569	0.0026448040326255426	-0.039189447436173454	1790.4583892785668	1174.111045548156	1166.7328440386377	1119.511911781184	0.03965766798916032
-0.004245532423540286	0.08828360774649616	-1.1892081686959641	-0.34054494703501104	0.12974395918361364	-0.013174279781637255	-0.09905660524515379	-1.038789031341019	0.1652112618578635	-0.012357822377445562	-0.13242028195357616	-0.7874128379285152	1.9227159143849604	0.0259916291120231	0.003036739675086976	0.07432046593295051	-1.4794229060811286	-0.11759190481706178	0.022866566793861738	-0.18758142956620374	1705.8432752330077	973.121797300601	954.491589126852	910.0457322211747	0.043079240877679274
-1.4727388466445857	0.005689805918080414	-0.005266471212020805	-0.08526772669072662	1.1054073230734622	-0.23890063834392875	0.06924754744575567	-0.020391408774934658	-1.2089435153049966	0.4633681855686699	0.008513755129708898	0.1676759613271572	0.04399111573335739	0.22159404866266466	-1.2895275353610378	0.07728130036593375	1.169170697400381	0.44799660070637154	-0.19565437606841485	0.23421200433200703	1440.9346613674354	295.92889893498835	295.2558022372568	293.04383281651303	-0.009464003491558076
-0.012441534129400545	0.0021144208609183033	-0.14504793755195353	0.439176902478703	-0.018917883931962243	-0.0008722483568868536	0.1276689014877112	0.26212844945027614	0.0027380637565106716	-0.00033700944694940824	-0.008589864414890992	1.706827942511508	-0.23917653098846606	-0.034445154520521076	0.004228601977694719	-0.02069357432744126	1.6126945393275935	0.008916469913343335	-0.014974559917800166	0.25809094491143836	628.1675277150229	730.6559564784519	302.6381887686957	255.7642319217303	-0.22877952858265602
0.00790290176072971	0.000870834298681628	0.9542852568803322	-1.0596066516285099	0.031129704306813673	-0.00027783582735176385	-0.02772724050768327	-0.3193732678107355	-0.006238828816719086	0.0026220170510814823	-0.010332036062277658	-0.3572378086646623	1.5047863260965928	0.019868157482644925	-0.004714000407281913	0.00437661215305243	-1.3131665611039043	0.004883190551704127	-0.0013115759714685663	-0.930763831523631	1846.4099666226077	1224.4849512951014	1208.8549438544273	1200.9452808388162	0.008414996245815475
0.08791639694444847	-0.0011690536576965723	0.002675656053507602	0.0006585548136907764	-0.012042033246096411	-0.03203195747915126	-0.023369371585972198	0.02984494856744836	1.0781679314350463	-0.07528828291451589	0.00018790785414992724	-0.01279947965758043	-0.0013612494679550676	-1.1219751052938802	0.0004485259073259626	0.022983520203153925	-0.03067300965748653	1.0450499871021508	-0.06781690611449413	0.004434763458952335	1286.7896165555644	966.1288729397132	927.250485571603	896.2132452350604	-0.032272794880070274
-0.0006497752157710777	0.10607342519468502	1.5172123784917426	1.0931055180035587	-0.011868702344339151	0.00001904531537586886	0.02279207372672231	0.858215926631301	-0.054351940176261354	-0.0030951575745824227	0.058476372185362425	1.1567852727439136	-0.8260895342475757	-0.013023036295779866	-0.00015243300729790105	-0.010254903439037183	1.6604761497842249	-0.1447677094703705	0.4488650078221317	0.10106354942750798	2608.9451283100557	928.5728287852918	926.8962971222605	926.7365930471684	-0.0011048770661571516
1.258752415521188	0.5251889200132913	-0.0009172838509192943	-0.0008123330074749494	-0.0005277946535097665	1.2130720392809946	-0.4417729416732045	1.2951714851383986	0.0010142871572004029	1.2639345559838846	0.021863912335772562	0.0020070197222444193	0.001798219109145506	0.000035940354615056705	-0.12706533338584564	-0.3728963456580029	0.3125432032364409	-0.0007241923321567332	-0.0014718038564665327	0.055240190759894364	2287.0757532778443	1108.5630011658507	1105.3597566960466	1104.1268827580377	0.0019864987248663316
-1.3170329595742727	0.0050476468343964055	0.00025927672194981776	-0.000056727258415971104	0.01786200082571343	0.371154024646401	-0.0002264682696350849	-0.09915369896928626	-0.008608968944060871	0.9306254709345785	0.005945308653869651	0.00036908736095399297	-0.0000899287523735824	0.005706111029478635	-0.3213439207665211	0.001511036664220609	0.7240931115250113	-0.007807067255802177	-0.0016925120121521516	0.0012342788515032456	832.5364843160078	818.3840135664534	802.5962418752231	800.3542418963176	0.009569538921216208
-0.006198651199351906	-0.03433276717803284	1.5112389571514722	0.9973804638615978	-0.24289954733923963	0.015222922028928023	0.16026444378919769	-0.2355141539762784	-0.07381138759480814	0.0053567450372853966	0.07583393962427326	0.7127170863886396	-0.3310200013362242	-0.17148174181333878	-0.012050347404009565	0.14925855571287774	1.491538496355747	-0.012011442882325175	-0.002832557284367807	0.7543181409279358	960.8900384623381	287.72874456653255	254.63997274141005	243.21588311247456	-0.08483067007670111
0.000221389093925624	0.21914938420727303	-1.274936053472192	0.5298836638243928	0.05296202305415694	0.05911306620621802	-0.08481327382291527	0.012309887125186715	0.4612817891156415	0.000011379915442254554	-0.40481866358226043	-0.5232766100118318	0.5084013835357737	-0.16662582337391854	0.012078561502301403	-0.04304154256398137	-1.3393835937743492	-0.04536850718580844	-0.3382361444396698	-0.6560015151902477	1585.1532616678298	766.2496842752754	763.6559120388	763.5144209235361	-0.0022716210564338204
0.00041219321315454413	-0.0017163765804761098	0.5433198399467937	-1.2599184245219088	0.024160759254514844	0.000927457094197208	-0.5454146758012444	1.6779465838139402	-0.0004643538455301955	0.0009421234920061489	-0.004092174884496523	-0.044517616814951505	-1.2321781259456308	-0.8309093166155682	-0.0015694351174088705	0.6791406499717518	-0.11515490554712429	-0.0017680081392790442	-0.027690991590497278	-0.001927381196243928	2017.042295788699	938.6909988949003	938.2749459485321	934.3840157998483	0.0012926746224004122
-0.12613940702007945	0.00009772995740794157	-0.7320759647636224	-0.006158530202982432	1.2876818718289675	0.00017441002369531321	-1.7541057133791367	-0.0021344677587356743	0.05549627448642579	0.05333787325087873	-0.00004114107558768771	0.2193902153707138	0.005946531432171365	0.18873612175258778	-0.00019103255582439202	-0.5393878017751292	-0.005701199543271292	0.012415721647512219	0.011115626677153455	0.03317043252832677	1090.694340814482	319.0153422870762	317.8375020295318	317.0676515276588	0.0021972035618048795
0.008564336284054952	0.6616633182010414	-0.9122298584435724	0.12365781524615195	-0.7946725437449631	-0.06326713849788163	0.12015510978692026	0.3512877662195971	0.6519317565654955	-0.0034074749874695295	0.48268153540832803	1.259911611998304	-0.12645048204969148	-0.12341550457711474	0.41827761118261964	0.02940703921215627	1.2388366692140484	-0.18744795806365144	0.017179306555910667	-0.0010023796387952262	1576.0208121642515	424.9702085779908	403.4592880706636	402.8496005517323	-0.0172677559449302
-0.0005868290548463259	0.4750158870482194	0.006217314633600191	-0.18384418708490782	-0.0012991256819751655	-0.519751808136794	0.355354063271263	-0.001108923337888184	0.3749143917879512	-0.0008835119179983648	-0.2652640743261614	0.0039045002802924524	-0.0585889609656987	-0.0009966503499688481	1.7971048856725265	-0.2132223019451345	-0.000666535576563829	0.5791284170720286	0.5874645289798185	0.022989133913430358	1000.7476978867118	591.5785805411421	591.4665661575881	586.7308410511847	-0.002174510638564458
-0.2893465142380778	-0.003978611366156249	-1.2811442141074165	-0.07179239000562197	-1.2291499537909334	0.02591127759757528	-0.15868443609650734	-0.057035626841697856	0.1441334985200837	-0.3593952581064142	0.008391836434562143	-1.0040329929402307	0.15094343308569977	0.9446243168091191	-0.052642424967113466	-1.336481489832808	0.17809025371855972	0.5229113240365927	0.2257798682824471	-0.024190733848664173	1288.3430776344662	835.8172487806892	793.1284131331175	736.8481393635843	-0.10406213975391715
0.1396607130093842	-0.005833614574633256	0.006903432192571925	0.008619935206366985	-0.9844733521905398	0.3547973626666154	0.038334424314053366	0.1226091476588215	1.8495225725408462	-0.8326008362456431	-0.0005602309047754171	0.09308727972812232	-0.005645736541740822	-0.27819887422080014	-0.5853757782757197	0.0064114971936632785	0.3566797920366862	-0.11281353013478827	-0.21277443563212192	0.0013660755109258546	2020.3516410591324	1450.0390361791528	1445.2057213256594	1417.4820476823943	-0.006989293130783906
0.002845553535004214	0.8690475933569829	-0.014831244345736176	0.4016856308764574	0.0017401534018678228	-0.06314012105856989	0.034997236245797744	-0.030481318674883198	0.4411038000312366	0.0029438001456415716	0.30583963063876507	0.04258542844142894	-1.1246029284945773	0.0022353582870114075	-0.022541869224391227	-0.024748613087767348	0.021491610148862528	0.6265963200626573	0.019683429172105093	-0.1856385820395674	753.5256592994114	276.02659311505164	275.8128028277566	275.7179046647549	0.0013431497808125132
-0.8669950178401894	-4.367799782945908e-6	0.0012367963511668953	-0.000030885713032616735	-0.4252460519945016	0.0008348052826279137	0.0005304322047765234	0.00048274975745368477	-0.35941740113262793	-1.461747918287697	-0.00006407002462820803	0.0003348645595260349	-5.157024617718953e-6	1.4993488485296604	0.0011915436445938319	-0.00237318847283767	0.0017036049233241366	-0.7384325784830246	-0.001051608040719047	-0.1857088231728701	1967.6408598173075	1325.6673210293025	1322.768026286543	1311.6984439605092	0.004825870759091324
0.5337970211791514	1.1687952479286572	-0.09746603649472654	0.032137618326352896	-0.3603448644647925	-1.7508020812703375	0.9976064685691893	-0.6020891159291698	0.21231236833184725	0.053421341781615346	-1.1917756314312107	0.1451005862418407	0.24442297207628003	-0.15277688638232204	0.15408703624489264	0.26277651281283004	0.33997572717838526	-0.5667339929813756	0.011297646818991309	-0.6440077233488228	2128.9043141948328	681.6731087150669	673.9127170652162	673.6488331806916	-0.005633182701970764
0.5281423059248013	-0.0020201987972012377	-0.008025202022253814	-0.00003642623295417938	1.2920020281837494	1.0708084719190771	-0.008664497564297102	-0.6537996800264654	0.14849242642212115	1.436953740818643	-0.0014386503611680341	0.002799442768054508	0.0068241729903120345	-0.4258904013637199	0.3566239463160815	-0.0005766375500235454	-0.7332041353751634	1.54736154824103	-0.49358749573622246	0.011225926260871983	849.4899975444059	643.9940497876863	566.4060569876568	422.58604013275806	-0.1597448603730296
-0.0008207277253183202	1.1989903595422848	-0.16758486572750472	-1.186555509799986	0.000912313062293825	0.001272249932139141	-0.001388897340514404	-0.3742908316451156	0.2274852006413013	-0.0008203864958046197	-0.3135206175745011	-0.6405061020635945	1.361576950634152	0.0009253907847851378	0.0007288253566376923	-0.0002428057587827077	-0.12164501626173674	-0.700929324036827	-0.21855754202322653	0.6115866129474242	2028.676537698815	1366.7794537385305	1354.741322408112	1349.3056959072162	0.005710678985864374
0.0004612580324315557	-0.5241295824136413	0.4011188071045668	0.13998797115397163	-0.00004224031102419757	0.003529594723029594	0.005018826654111939	0.03039567060542025	0.00015457347530557083	-0.0009676548572804032	0.045258596434447074	-0.029119998968283496	-0.41262386363856296	-0.002978529355026369	-0.02698697624212645	-0.007813535444716357	0.1395138075648352	1.5157727830986234	0.002098826407624072	0.0050265955376869054	573.0447401249887	1271.014689803521	1225.1750192066445	300.42746098389443	-0.31618324120072944
0.015299769993803721	-0.03129317663706817	1.3073610366637973	-0.23606073838318475	-1.1976783260449229	-0.03182910551338271	1.0901059727997229	0.04267304581494008	-0.0035498031401008726	-0.015815488877297734	-0.03047161496456519	0.8965136011713503	-0.31091454737503066	0.9349150057371682	0.03489150896373676	-0.14985298375584866	0.25736870112565535	-0.009216875658652618	0.0025108310389190588	-0.4824602157864609	1820.4282490692042	691.1613144344526	689.5213616612117	689.3003036307628	-0.002330706558419118
0.14183109904420013	-1.2607561969661791	0.0007822992796422481	0.01117423327175867	-0.001067131740256193	1.4113900499684409	-0.5098815591483224	0.45641845102513906	-0.006164440012896052	0.603622561062714	0.2960102170448427	0.0031591058321775826	0.0029511876708631433	-0.008926889791451637	-1.0052406211873268	0.9534266534956646	0.2442700885017375	-0.01884313083071029	0.0010953338549403457	0.003934524198258891	1709.7669488954662	727.3675501027229	722.7941831614323	710.4406672954204	-0.015665958252483
0.00440169761787373	-0.8648472609198538	0.0026826947886824624	-0.32851869173408454	-0.0032920086229334547	0.017776634988611935	-0.01152096058141119	-0.0017847983719164924	-0.7422616327860593	-0.0030463164583938098	-1.4570701672023032	0.004853275150305042	1.1067952328305835	-0.0015210677837808276	0.01640560660998242	0.011363639405727818	-0.004438638522696637	-1.8362322478242568	0.033182628235964094	0.001965303601582246	853.6266308097807	1108.3851556744496	834.1965814199641	646.5830331424049	-0.13245378928146087
0.08178935153241135	0.22080901054743354	0.0004687281134227899	0.0006722896838880674	0.000448606312873521	-0.8501624348828345	0.03254342704978486	0.005419424863677567	0.01875111565133043	0.022000770267885578	-0.8247910609243884	-0.0000731744148896058	-0.00035634089664806154	-0.0002893080049792302	-0.307737881076999	-0.02496723739016167	0.003627092446918231	0.007411985324446718	-0.007354104591897001	0.0030591432891996966	298.76078610090855	882.1047745635642	345.76582427533043	279.6335232084055	-0.8379478915687173
-0.7619469911035152	0.0005787097544248528	0.016449171419427595	-0.000044761775071368456	-0.43833644638345076	-0.07859811234424947	0.008068097658864591	0.12399038225720185	0.3540537991456256	1.3916917702400313	0.0004053782226853919	0.009069467789466216	0.0011662570021762474	-1.1648480243186463	0.037350643653378986	-0.004298995622205341	-0.050081553689984515	0.6960058743626846	0.0029578444401541183	-0.11520436084514006	845.7536160130892	638.7598713407259	617.3294187756208	595.9299408344566	0.0387369154267131
-0.162954758796422	-0.00044760502445208967	-0.8683709967915149	-0.00623397542530026	0.8309324818344191	0.0014369717617897957	-0.40741355230879145	0.013766117216761306	-0.018301435807725155	-0.10470144451400981	-0.0001390572656821284	1.3602726733076829	-0.010012875259664898	-0.7092858001769188	-0.0005985858023729373	0.12256971724281836	0.029363150184739922	-0.0533244379441773	-0.0030446813468460276	-0.051672481539254134	1593.6106150182948	1205.9981948285347	1202.4604723221794	1197.338326954112	-0.0030038384890741948
0.6758828845892868	-0.001462416201715258	-0.0005304455426225546	-0.0005292031830465763	-1.2832993920850928	0.8735292027186673	0.00043649694643498407	0.8442662741493177	1.2699281325409	-0.3575586062902318	0.000858870088603573	0.000778113600578999	-0.0001233744238194343	-0.3271877135946761	0.464683322071096	0.0007885971104119509	0.2631332287148473	0.7634126353566233	-0.23035677667812177	0.3702047764608465	466.68167171885926	142.53842420924607	100.17745316220835	86.31457782331135	-0.13985227860902633
-0.37430079634597985	0.13625498762405341	-0.008215613454657985	-0.002320091870947285	0.9070366979642468	0.3524194721768697	-0.0344379263120903	-0.5909258095227842	-0.04327150097397775	-0.6103250911810262	-0.0086393513019388	-0.07159220142608463	0.0012713244605294062	-0.18278556404623647	1.5754036451473223	-0.1553704452915999	-0.1783741179713761	0.31823949415868735	0.001753974864133354	0.03759755196587948	609.4411875122246	401.81528127589934	359.4701224240301	273.424889853009	-0.13606169111502892
-0.5205113383955999	-0.004814402112464912	0.02071503305973188	-0.005019235623022403	1.4500167108940085	-0.01724844671061737	-0.34389374821464164	-0.018843758476270817	-1.1166949215607305	-1.6480133125274583	0.0008326412587334429	0.22479943063454197	-0.0001299149902830841	0.005198891882553493	0.020355858842148772	0.015103536472123756	-0.019769836378537003	-0.19092477876729722	0.08180507329644207	0.0603879871345356	2238.804304733075	1179.0849102757293	1176.8715504260172	1175.1747058833887	0.0018843043523604274
0.0011558367030762577	0.24971125742847122	-1.147286937327833	-0.8932337290697114	0.531684073977759	-0.017466059915789277	-0.019091277830330378	0.7523188709580311	0.26904413707152885	-0.0030201568963188746	-0.23339531689707824	-1.2177543205861197	0.37679905843057726	0.08786685293504981	0.10671456981368943	-0.3471993199521462	-1.3110026058683104	0.15272656123612327	-0.09973650240439112	0.03880298925240988	2232.6360376044554	990.2702559127365	959.5035505869037	955.4549668551867	-0.01866970518846845
-0.014926020975239413	0.0919125686483193	-0.11106287293726971	0.21015589120998696	-0.005572104066761166	0.00936690369048819	0.0057158167564893	-0.02769466208660858	-1.8188352898411249	-0.00891021743361009	-0.9048689063994483	-0.01706675223490938	0.008294427366045007	-0.004775738651265683	-0.03464080376492209	-0.02568074305640081	0.20722802421709383	-0.2688843389468704	-0.16387354888649538	0.002754155969907918	817.2002200488002	867.5885467429159	821.8463506659242	682.0683113946719	-0.0636635846317449
0.00020734429854178	-0.6532466842404219	-0.6637207330037714	-0.09813820237302084	-0.3056862803706351	0.4616765326037668	-0.07370645266391325	0.5026666614266337	-0.5755373649917381	0.00016986747324012073	0.6874102070868893	-1.3489160394540654	0.02408685057717983	0.7384887160919397	0.42525378512387063	0.011105989369243906	-0.9651259722398355	-0.6321159703022583	0.0759131933904439	0.6281003585426833	1934.124228574535	860.6338245100844	853.1313584892966	851.2943517744735	-0.0032208005969911508
-0.0002140671969846584	-0.13475749016499347	-0.3093941740558268	0.5588931493578569	0.00030936618222066	0.00028581356531493364	-0.00003119709404214089	-0.5044084830237507	-0.64908647623361	0.00002017535032141141	1.2032994213206694	-0.6960725344646801	-1.091431480399658	0.00009183337629735294	-0.00022717707520717584	-0.00034055691212558827	0.33168925013921274	1.4124235000447931	-0.027605848234026262	-0.009666272887632681	1740.6296432348079	623.0195380705055	622.5863432327014	621.0414974968278	-0.002119889165691062
-0.0008598256677064884	0.00009477516323281023	0.8442001315264934	-0.4887488080881821	-0.7626463406751429	-0.0021822050242386896	0.46021138168430653	0.40969906462761285	-0.007460573739983492	-0.005954847712770539	-0.00011268887675848548	-0.14696926634073174	-0.3385704905850004	0.668233086659306	0.0034324917611720618	-1.0720293279342983	0.3125353613000483	-0.0031526073956919943	-0.0018873175669527698	-0.0018839895858257449	1072.4106953430817	461.56851343639255	459.4970088878087	456.74406480953553	0.010861716483877126
-0.026498521835272855	-0.00044396532063157597	1.0444570222095275	-0.003707938993458484	1.0068409237564382	0.000351875821027825	-0.3299664000151424	0.004608745564440513	-0.028046602582966738	-0.03201278672990353	-0.0004364132032860677	-0.8654986074165009	0.005528953283137813	0.29724655807802003	-0.0003329050930119218	-0.9111946981288314	-0.003934217889704361	0.010186347937024753	-0.04337041673293189	0.005895615249513098	797.80481664412	537.5559335916694	530.0649070761746	495.7342413740109	-0.07994645058619146
0.0052558605533726405	0.38763851459645554	0.011039182307064717	-0.6884884421026984	0.006371092157290474	-1.2382055196508561	0.9724479837653416	-0.0011057854446561328	-0.6941612098497714	-0.001535898620177373	1.4650732112895306	-0.0013751841049928284	0.389544042912982	0.010989497447411964	0.5524048793299347	0.671435864595813	0.002075669424608268	-0.5848670045393528	-0.3769425557368774	-0.002538081302364819	1278.916276772597	788.5913914596349	751.1554683888614	701.3286464201299	-0.1280950210246066
0.0004659050149440314	1.2874845018247851	0.00971228867814278	-0.8434929065073719	0.0004011696217774846	0.0004924105374071585	0.0000953878249216715	-0.013130263639671774	1.338163888826199	-0.0008973302964252418	0.665875813792284	-0.01391075464742253	0.5823763700045764	0.0005718335094811188	-0.000022958619800895292	-0.0002912956746960973	-0.014693490384671656	-0.9751715633138861	-0.08132986869459011	0.07775500440627633	2162.744229733608	1408.3036445560622	1380.2372357462064	1363.1280586646812	-0.01859606757026773
0.028530328955039583	0.10074155089386007	0.9392303687045278	-0.5753112996301267	0.006304842117322011	-0.0006054817999605194	-0.02630053076723482	0.688668087162531	0.32239078339709004	-0.0044879001509309235	0.6578238240259009	0.0689768260583344	0.15189365533831614	0.025802973281921583	-0.00020017553400890345	-0.030100659478909452	-0.5946159762574489	0.6088120098141495	-0.37039286997402343	-0.0028703239676697917	1244.7159664073897	873.0060540401022	863.7294622050896	862.8161183023138	-0.011566130528389274
-0.0001030379451281969	0.000012568342055147406	0.013860068024561549	0.010033097010179931	-0.8229455009529687	-0.00028276581227618016	0.34321523648168295	-0.05423936482254186	0.003412007540784785	0.00005978779174952093	0.00009017235429096586	-0.3029792490104962	0.03805057557399525	0.08992842879349987	-0.000053915825767402565	-1.311158216829481	-0.01788543563779243	0.0008745106747825478	-0.0334153500580841	-0.0021842046099817803	343.6021886619299	195.67147164480622	187.8170340202845	183.74199610823257	0.03730243415631659
-0.0006633547811252505	-0.002976906850597067	1.4567154803476419	0.7965254483158627	-0.015129254411306482	-0.00002854170873339662	0.008725371832132971	0.03898127861651121	-0.0005225087233640433	-0.00003561230516951776	0.00009540132749039798	0.15982418152608552	-0.08708606913027844	-0.007348699412951005	0.000036570007999045244	0.012562867153077384	0.8813006970899584	0.000022034393516003074	0.24278980609289796	-0.005379526052307276	1398.3336186827396	1192.3248836542266	1192.0264052165378	1189.026699865277	-0.0018354682710046172
-0.003581259973457164	1.2612407151133809	0.2340371214625921	-1.430763938391586	-0.003573926691631336	0.001705648544079246	0.017208297855835945	-0.02664456980856998	0.4534921079567849	-0.003988120634868853	0.8632635014361076	-0.33902463621718815	-0.8775246697067263	-0.0023327360141430576	0.007601082326301884	-0.01019864766302	-0.12346841377778407	-0.07773142397145383	0.20254765432810923	0.0013581598322388983	1548.8574287176136	682.7374330662681	681.8869244418829	678.2878088658779	0.002695637494499388
-0.07944225418000019	0.015403228812075509	-9.302066138312885e-7	0.0012968633669016656	-1.6395955152366206	-0.0042549091353915255	0.004536063652788966	-0.007941269709694	1.5474348814419772	-1.4023047060007658	0.22943908775787608	0.005958272285050885	-0.0016172527207884717	-0.5003515851230205	0.013830805303443418	-0.002580302433009135	-0.012015562748329791	-0.8177228334259763	0.7954442891834348	0.36785157194817153	2276.6290854172757	824.263642096516	820.8891191162685	820.7490678634542	-0.0038795096783295546
0.07305001133580735	0.21717780618918744	0.0005764214763070384	-0.19168236677874498	0.04068959391512694	-0.4341201683124222	0.9402566866484614	-0.009628622576744437	-0.02603598841276568	-0.01614550249064132	1.007436789444592	-0.0005809647416412976	0.5833896656249788	0.01449339578222151	-0.16814139510955534	-0.1304942601020821	-0.06742449805927056	-0.3012224364656404	0.04351752252482844	-0.251446605896292	953.2463204898343	806.6999053079633	805.4913280867091	801.2204573877284	0.007024742354849328
0.12206662249774551	0.8076192889159775	-0.11857213551395832	-1.4996193868521928	0.009667130764122393	0.15024636440567768	-0.18521426736631844	0.10005290284668379	0.7418853646830769	0.027539859952863732	1.124128692347863	0.5028391683801329	0.6289526350880161	0.008726300565821242	0.33825537490151025	-0.16746562923976266	0.6097230186958532	-0.8992840447459362	0.6985690470352505	-0.4281995727679414	2472.729927599047	1389.3420289679505	1388.4286055924206	1387.277973926951	0.0015549873678432598
0.057251815583072685	0.0047442465387334265	0.5625493078040834	-0.5093005437896352	-1.6248117643179387	-0.013952182905098143	1.6360352093151456	-0.41377874611848503	0.09469639104945282	-0.06371818688679978	-0.0009922862970515836	0.49958630769168877	-0.12680519652663522	-0.5989562918694769	0.06018289390538919	0.8347472828536077	-0.27175425859548213	-0.18541565732514043	-0.4422921006514875	0.5676837710008144	1934.2457945098276	1521.0619386367687	1515.9559870811088	1483.383521235956	0.008390055980569846
0.9363641554139985	-0.4194812588018788	8.273091205086536e-8	-0.00192836938224677	0.03610941800420948	-0.290029347065389	-0.11551870164179714	0.005927189325967187	0.011332000270626143	-0.9681504353912895	-0.4058096901224525	-2.087192311262637e-6	-0.015515171138005627	-0.004382523616671428	-0.042814481104166933	-0.002191492385868757	-0.2686408336294004	-0.03803293187448809	-0.0040180803862368865	-0.046026189565616535	1226.8695728775706	1320.5341212916207	1240.1687109599852	1221.5971812876357	0.04673191007200593
-0.0003205354220675756	1.1594437347229147	-0.028357625573291145	-0.14631605118067806	0.00509075579820064	-0.3539547900174018	0.18818388886812262	-0.051388042423333835	0.5209893975133815	-0.007300460085084987	-0.9640213076269059	-0.03507977561710132	0.9554698671850718	0.0062298038151032045	0.08730799216254742	0.13780763097183835	-0.01598812020445034	-1.6945100950960454	-0.01346784909135029	0.12962162706700395	1790.9244355583596	1030.8748194958675	988.2962827609721	955.1964842469064	-0.031086445911772037
0.00018297290891617659	-0.8108994623744978	-0.025763099260050604	0.16522591592710598	-0.006224943367690497	0.0025452448551751237	0.0031847802580304845	0.08968923116938343	-0.9356024154628114	-0.006462167974440786	-0.06137826201660018	-0.4901939934766029	0.6857262602427474	0.0035093837682941592	-0.00035334634357521476	0.004580104825333909	-0.4174249280048105	-0.07894115641010818	-0.8720195961821083	0.04896270364244303	971.447951752517	752.2596544459177	746.8557157232522	742.5009714343876	-0.02054540384041924
0.1372830565508085	-0.04908185816622147	-0.0058276400617214945	0.010392996276904523	0.06105538386783296	-1.3014125198346669	0.16617286197149475	1.3935995897458675	0.11313961042084136	-0.4612411994561685	0.5742031146297116	0.0019140183566473388	-0.011511684555698216	-0.11269038924132192	1.0370454304775054	0.09233945512425372	0.41232573287877156	0.09038220059640639	-0.006759081382023621	0.5884500125258545	2336.32347198399	1309.160425584339	1266.2113065412027	1259.7579418616358	-0.014901949443060385
0.001001406286119771	0.7717314436703099	-0.0002929762830599443	-0.05959168159309193	-0.002789015382964396	0.1361810267538434	0.15437083557620773	0.00039333978315524284	-0.5721936266082405	0.001958867623521356	0.37094374404847913	0.00014886860621106843	0.06647271688836198	0.0007553972027694183	1.288256105846191	-0.3198124047592301	0.006146573547052211	-0.0338053859322352	-0.7571389479445896	0.43352315983900364	990.3939899900644	703.8765676862507	701.7935934262307	697.3661216450485	-0.0049360410324216265
0.4910537505126944	-0.0003799863640404624	-0.005907790213480258	-0.002791535535330671	-0.1700047556831068	-1.0160145064883075	0.0004933563967153579	1.1781663268954914	-0.04337643265126606	-0.309780434483365	0.0021935439015809952	0.0001318641360755345	-0.0003184305893955336	0.2600945530832971	-0.6627810740261711	0.0005006884484366381	-0.1682486107905533	-0.3017580261037913	-0.0013433654085442102	-0.0020114279401202543	1110.5758906500869	498.4790505623385	497.7036325012654	497.66960451051085	-0.0013223599800599294
